index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130308,0.039294057,0.045017585,-0.10518903,,-0.01748772,-0.046494547,,,,-0.07901217,0.08745309,,,-0.010330131,,,,,,0.045272846,0.054181367,,,,0.03708373,,,-0.022691317,,,,0.0012286498,,,,0.09259659,,,,,-0.0332812,-0.099728554,-0.054620907,,,,,,-0.0015926089,0.06958622,0.10361331,,,0.017368397,-0.049793165,,,,,,,-0.05138767,,,-0.0003691629,,,,,-0.02478576,-0.10988139,0.0026957397,,,-0.06366362,,-0.015156868
20130311,0.12427633,0.085772105,-0.30219078,,-0.07469929,-0.13864918,,,,-0.23606491,0.2460804,,,-0.02833558,,,,,,0.11862652,0.14833368,,,,0.109168686,,,-0.060029954,,,,-0.008167971,,,,0.27583697,0.04040996,,,,-0.07185246,-0.2891155,-0.14850254,,,,-0.05634856,,-0.01418992,0.21887529,0.27077603,,,-0.0024158692,-0.14009234,,,,,,,-0.20215511,,,-0.029491888,,,,,-0.08746538,-0.344777,-0.022193393,,,-0.17413312,,-0.02437147
20130312,0.24574745,0.117972516,-0.5853429,,-0.15942231,-0.2742558,,,,-0.51207507,0.4680451,,,-0.062275503,,,,,,0.20833117,0.25756678,,,,0.21063085,,,-0.13066149,,,,0.0040930766,,,,0.52918345,0.119206734,,,,-0.10135089,-0.54769146,-0.28602895,,,,-0.10924712,,-0.044301018,0.35451567,0.48564562,,,-0.016487803,-0.278174,,,,,,,-0.47015855,,,-0.08710194,,,,,-0.17905137,-0.7204943,-0.06274317,,,-0.33247498,,0.0028669732
20130313,0.3963583,0.121860914,-0.94021595,,-0.30077565,-0.44275075,,,,-0.89768225,0.7563399,,,-0.112914026,,,,,,0.2817184,0.3883743,,,,0.34642956,,,-0.22515224,,,,0.0226791,,,,0.8764712,0.24071021,,,,-0.13406728,-0.8353861,-0.46272027,,,,-0.26842666,,-0.091584325,0.4928179,0.7403214,,,-0.055519026,-0.4646335,,,,,,,-0.8403817,,,-0.15619032,,,,,-0.32175544,-1.2554106,-0.12580718,,,-0.5200087,,0.014235718
20130314,0.5676358,-0.02886793,-1.381431,,-0.49587318,-0.64376277,,,,-1.3542889,1.103637,,,-0.20963596,,,,,,0.35529843,0.49083087,,,,0.5103043,,,-0.3432435,,,,0.048788596,,,,1.2788131,0.39687425,,,,-0.20881207,-1.1996764,-0.70064193,,,,-0.49125972,,-0.17064424,0.62408614,1.0399107,,,-0.12371094,-0.7138845,,,,,,,-1.2704419,,,-0.23522714,,,,,-0.520017,-1.9200361,-0.20556217,,,-0.7510255,,0.0151436925
20130315,0.763412,-0.10805217,-1.9273397,,-0.791124,-0.8907881,,,,-1.8485776,1.4928766,,,-0.33447143,,,,,,0.44223663,0.6973698,,,,0.70031124,,,-0.467229,,,,0.10712247,,,,1.7824714,0.61357933,,,,-0.3091351,-1.5709615,-1.002017,,,,-0.64360917,,-0.24516298,0.7705452,1.3993683,,,-0.22223431,-1.0213971,,,,,,,-1.8270566,,,-0.29804286,,,,,-0.7582884,-2.6655312,-0.28049254,,,-0.99398184,,-0.00029139707
20130318,0.9531454,-0.24374571,-2.4592588,,-1.1492442,-1.0994363,,,,-2.4389856,1.8371862,,,-0.46469116,,,,,,0.5055341,0.9689159,,,,0.9211985,,,-0.67088467,,,,0.17881782,,,,2.318947,0.8688215,,,,-0.4677223,-1.9738472,-1.3392708,,,,-0.8789849,,-0.36195135,0.94638944,1.7141207,,,-0.36543512,-1.326018,,,,,,,-2.3513958,,,-0.3703838,,,,,-1.0419456,-3.5318673,-0.32816806,,,-1.2637085,,-0.013028339
20130319,1.1539656,-0.47071633,-3.2071278,,-1.5992423,-1.3946416,,,,-3.1029096,2.342951,,,-0.63841856,,,,,,0.5240172,1.2548071,,,,1.1095527,,,-0.9138491,,,,0.26898363,,,,2.9183462,1.173483,,,,-0.6734251,-2.471503,-1.7457201,,,,-1.1269678,,-0.50110716,1.1657555,2.1107733,,,-0.55913657,-1.7356544,,,,,,,-2.9818077,,,-0.4317901,,,,,-1.3477077,-4.377502,-0.41372705,,,-1.6186266,,0.009391879
20130320,1.3228637,-0.8056848,-4.012514,,-2.1857991,-1.7196361,,,,-3.774328,2.8973775,,,-0.81476533,,,,,,-0.029478317,1.5403125,,,,1.3103848,,,-1.1997997,,,,0.38245192,,,,3.5083213,1.5071646,,,,-0.9298891,-3.0339909,-2.2001538,,,,-1.3642601,,-0.65271497,1.344844,2.4892054,,,-0.7875655,-2.156926,,,,,,,-3.5988262,,,-0.47468454,,,,,-1.6720693,-5.4862127,-0.47323743,,,-2.0392427,,0.026498757
20130321,1.4918787,-1.2359991,-4.856069,,-2.857006,-2.0802217,,,,-4.6357026,3.4442961,,,-0.98466843,,,,,,-0.10756438,1.8488473,,,,1.5404932,,,-1.5478826,,,,0.50643617,,,,4.161895,1.9236681,,,,-1.222604,-3.672253,-2.726971,,,,-1.6044493,,-0.8137444,1.5882667,2.8470979,,,-1.0444933,-2.6328712,,,,,,,-4.304122,,,-0.5035831,,,,,-2.0112002,-6.59823,-0.54982626,,,-2.5139928,,0.049469005
20130322,1.62946,-1.818071,-5.822644,,-3.688477,-2.4686053,,,,-5.443166,4.035389,,,-1.2446026,,,,,,-0.23150954,2.039246,,,,1.7890445,,,-2.0159872,,,,0.6275143,,,,4.814295,2.3993847,,,,-1.5665013,-4.412499,-3.2818263,,,,-1.9085714,,-1.0223871,1.9436557,3.1937275,,,-1.3485425,-3.2115755,,,,,,,-4.9361224,,,-0.56958455,,,,,-2.4516525,-7.6333914,-0.64116347,,,-3.0853078,,0.053802956
20130325,1.757701,-2.4933922,-6.9979343,,-4.5758114,-2.8662865,,,,-6.414934,4.701889,,,-1.5069175,,,,,,-0.4099353,2.4484365,,,,2.0051599,,,-2.6088135,,,,0.73487854,,,,5.5187173,2.7791252,,,,-1.9634563,-5.160198,-3.9227834,,,,-2.325461,,-1.2546946,2.1921132,3.5127008,,,-1.692407,-3.8386672,,,,,,,-5.7578416,,,-0.6515249,,,,,-2.8993201,-8.966005,-0.7285235,,,-3.7496724,,-0.008146038
20130326,1.8800871,-3.3585014,-8.168833,,-5.644235,-3.3911664,,,,-7.32706,5.3317404,,,-1.8626331,,,,,,-0.6319669,2.773791,,,,2.1955535,,,-3.3057466,,,,0.8326448,,,,6.2837033,3.1110866,,,,-2.4183266,-6.049748,-4.6583242,,,,-2.6730568,,-1.5045893,2.4349108,3.808433,,,-2.0800047,-4.580003,,,,,,,-6.5136905,,,-0.7566972,,,,,-3.4087627,-10.416492,-0.8732234,,,-4.5318704,,-0.049824093
20130327,1.9521344,-4.2189746,-9.449497,,-6.8122826,-4.107199,,,,-8.279762,6.167457,,,-2.2569554,,,,,,-0.9046144,3.049847,,,,2.3818376,,,-4.161357,,,,0.92134917,,,,7.002225,3.385663,,,,-2.943126,-7.025788,-5.4272933,,,,-2.9136324,,-1.8645676,2.6494615,4.106849,,,-2.6092117,-5.378812,,,,,,,-7.352398,,,-0.871186,,,,,-4.021109,-11.899111,-1.0352838,,,-5.4028044,,-0.13955767
20130328,2.0294518,-5.285586,-10.689105,,-8.220904,-4.6914024,,,,-9.241289,6.9308386,,,-2.6819134,,,,,,-1.2150925,3.3362727,,,,2.6043665,,,-5.0530396,,,,1.0043707,,,,7.9344344,3.64594,,,,-3.5865645,-8.132388,-6.343878,,,,-3.368466,,-2.2492106,2.8727512,4.526217,,,-3.2951224,-6.2645855,,,,,,,-8.048537,,,-1.0487924,,,,,-4.7975926,-13.793921,-1.2489351,,,-6.4403396,,-0.27181637
20130329,2.0607743,-6.3665895,-12.025334,,-9.694029,-4.9315176,,,,-9.914054,7.6398044,,,-3.147356,,,,,,-1.5391126,4.4135547,,,,2.7776031,,,-6.059029,,,,1.0583662,,,,8.461202,3.7389035,,,,-4.2025785,-8.990204,-7.55451,,,,-4.1452875,,-2.717027,3.0636375,4.7881913,,,-3.8086925,-7.1273255,,,,,,,-8.725797,,,-1.2386632,,,,,-5.5452404,-15.223572,-1.4047009,,,-7.24693,,-0.4760491
20130401,2.0744243,-7.6389327,-13.598513,,-11.251516,-5.575148,,,,-10.376905,8.388171,,,-3.625494,,,,,,-1.9359761,4.999595,,,,2.963483,,,-7.201963,,,,1.0718989,,,,9.284425,3.723489,,,,-4.7806215,-10.099488,-8.632316,,,,-4.6202106,,-3.2057133,3.2065778,5.0906596,,,-4.4037733,-8.028938,,,,,,,-9.467106,,,-1.5141789,,,,,-6.374426,-16.573118,-1.6168839,,,-8.29656,,-0.74209523
20130402,2.0607853,-9.050656,-15.1545925,,-12.83203,-6.225014,,,,-11.234385,9.62769,,,-4.249242,,,,,,-2.369682,5.594975,,,,3.031093,,,-8.412782,,,,-0.026856624,,,,9.918136,-0.047410354,,,,-5.443407,-11.254558,-9.810741,,,,-5.1172953,,-3.8104703,3.3554509,5.3984323,,,-4.914928,-9.140218,,,,,,,-10.138255,,,-1.8181267,,,,,-7.2778487,-18.045563,-1.8848546,,,-9.547462,,-1.088878
20130403,-0.030590268,-10.052317,-16.970995,,-13.617893,-7.0533133,,,,-12.268082,10.428389,,,-4.974824,,,,,,-2.8789814,6.2689037,,,,3.0698724,,,-9.90583,,,,-0.11569178,,,,10.617076,-0.2012387,,,,-6.2431755,-12.475097,-11.197401,,,,-5.6139703,,-4.558518,3.4497225,5.6675525,,,-5.4047937,-10.398521,,,,,,,-10.876171,,,-2.21493,,,,,-8.5051565,-19.79934,-2.3608453,,,-10.807352,,-1.5713459
20130408,-0.09442813,-11.848282,-18.705835,,-15.205558,-7.7782636,,,,-12.776113,11.087349,,,-5.8008494,,,,,,-3.4397566,6.714614,,,,-0.02613234,,,-11.455925,,,,-0.2721681,,,,11.13582,-0.43570057,,,,-7.1442146,-13.907671,-12.850473,,,,-6.4145985,,-5.326133,-0.037095703,5.8536916,,,-6.023879,-11.527511,,,,,,,-11.574173,,,-2.6662343,,,,,-9.468406,-21.577547,-2.7988405,,,-12.166305,,-2.2003953
20130409,-0.19841541,-14.002803,-20.980286,,-17.3521,-8.824814,,,,-13.154525,12.28485,,,-6.7460613,,,,,,-4.100021,7.0959625,,,,-0.1389468,,,-13.261545,,,,-0.5133049,,,,11.812337,-0.77453756,,,,-8.05439,-15.498287,-14.685062,,,,-7.0552273,,-6.3333693,-0.17682728,6.273697,,,-6.760179,-13.124416,,,,,,,-12.276731,,,-3.2080383,,,,,-10.56935,-23.077324,-3.1879504,,,-13.744102,,-2.9608748
20130410,-0.32676414,-15.91434,-23.168703,,-19.334288,-9.6474495,,,,-13.882996,12.998384,,,-7.8941784,,,,,,-4.974449,7.603518,,,,-0.3402019,,,-15.248947,,,,-0.90417844,,,,12.375926,-1.2452203,,,,-9.035891,-17.121332,-16.712753,,,,-7.71497,,-7.525412,-0.4178993,6.6762605,,,-7.63137,-14.940385,,,,,,,-12.966821,,,-3.8799264,,,,,-12.177892,-24.398026,-3.6426845,,,-15.56427,,-3.9063225
20130411,-0.4765105,-17.71029,-25.496876,,-20.578793,-10.760034,,,,-15.170943,13.902061,,,-9.077604,,,,,,-5.8420467,8.0686865,,,,-0.64613587,,,-17.318464,,,,-1.3857816,,,,12.817693,-1.8188661,,,,-10.047832,-18.787806,-18.783287,,,,-8.477188,,-8.908615,-0.75410026,7.1021996,,,-8.621975,-16.736652,,,,,,,-13.636073,,,-4.5814285,,,,,-13.563775,-25.563635,-3.9892766,,,-17.284664,,-5.0082345
20130412,-0.64323354,-20.058805,-27.996744,,-22.810488,-12.1616125,,,,-16.25932,14.879164,,,-10.447585,,,,,,-6.940447,8.044392,,,,-1.0588708,,,-19.690825,,,,-2.008571,,,,13.191241,-2.6123445,,,,-11.212048,-20.765577,-21.12843,,,,-9.44241,,-10.383411,-1.1925857,7.288202,,,-9.491362,-18.886543,,,,,,,-14.417449,,,-5.3720307,,,,,-15.43244,-27.75679,-4.4615755,,,-19.36028,,-6.2720838
20130415,-0.81992245,-20.808754,-29.378637,,-22.4248,-13.34314,,,,-16.942461,15.886636,,,-11.179507,,,,,,-7.9394484,7.3890796,,,,-1.588753,,,-22.259192,,,,-2.7767205,,,,13.4497,-3.434735,,,,-12.199139,-22.242239,-22.409025,,,,-9.657766,,-11.575177,-1.6910274,7.4195514,,,-10.619806,-20.556602,,,,,,,-15.356365,,,-6.079101,,,,,-16.526608,-28.946877,-5.0938354,,,-21.039349,,-7.3187466
20130416,-1.0133337,-21.263184,-31.578836,,-21.140099,-14.796878,,,,-18.03631,16.594898,,,-12.269085,,,,,,-9.028493,7.0760713,,,,-2.231966,,,-24.607115,,,,-3.643043,,,,13.684613,-4.276467,,,,-12.850897,-24.122765,-23.841301,,,,-10.388842,,-12.842487,-2.4007077,7.461309,,,-11.536755,-22.200377,,,,,,,-15.757121,,,-6.8681917,,,,,-17.728525,-30.334196,-5.519511,,,-22.864347,,-8.538665
20130417,-1.2402008,-24.64285,-35.02889,,-24.606768,-17.912771,,,,-19.717344,17.718073,,,-13.758087,,,,,,-10.042475,-0.095654115,,,,-3.0010629,,,-27.46268,,,,-4.7508426,,,,14.652773,-5.442685,,,,-14.039558,-26.182468,-26.238407,,,,-11.761045,,-14.622403,-3.1845665,7.6473827,,,-12.764656,-24.138824,,,,,,,-16.435493,,,-7.8608103,,,,,-19.194141,-32.519512,-5.887789,,,-25.038969,,-10.050108
20130418,-1.4204134,-26.052904,-35.41769,,-25.084219,-20.35453,,,,-21.075108,19.00904,,,-14.844545,,,,,,-11.267433,-0.29868186,,,,-3.822158,,,-29.993052,,,,-5.781862,,,,14.677177,-6.706554,,,,-15.438331,-28.522024,-26.792065,,,,-12.868551,,-16.092772,-4.157317,7.9993615,,,-14.278168,-26.316628,,,,,,,-16.897196,,,-8.860271,,,,,-20.65805,-34.22811,-6.255738,,,-27.357807,,-10.981322
20130419,-1.6269662,-28.421268,-38.042706,,-26.14794,-22.372921,,,,-22.28558,19.659475,,,-16.096476,,,,,,-12.704483,-0.567065,,,,-4.558989,,,-33.265705,,,,-6.985516,,,,14.981638,-8.251079,,,,-16.924744,-31.004625,-28.385937,,,,-14.283431,,-17.921072,-5.081886,7.962993,,,-15.54925,-28.816128,,,,,,,-17.278578,,,-9.945562,,,,,-22.545809,-36.487934,-6.8185444,,,-29.82095,,-12.46636
20130422,-1.8521451,-32.632736,-41.77755,,-30.184816,-23.984474,,,,-23.259098,20.985605,,,-17.762861,,,,,,-14.690703,-1.0181986,,,,-5.6678915,,,-37.266922,,,,-8.64517,,,,15.161776,-10.29507,,,,-18.23526,-33.687023,-31.373913,,,,-15.698311,,-20.196722,-6.291084,-0.09653929,,,-17.36126,-32.064545,,,,,,,-17.470032,,,-11.316146,,,,,-24.87458,-38.531433,-7.349451,,,-32.108707,,-14.7670355
20130423,-2.2341394,-34.549984,-44.732967,,-32.572357,-26.270744,,,,-24.347376,22.037521,,,-19.224943,,,,,,-16.286938,-1.3417947,,,,-6.4119587,,,-40.90404,,,,-10.046141,,,,15.786958,-12.078856,,,,-18.752155,-36.560444,-34.086426,,,,-17.11319,,-22.06573,-7.735934,-0.2988129,,,-20.24001,-34.495564,,,,,,,-18.083424,,,-12.614657,,,,,-26.789751,-40.439934,-7.693872,,,-35.632793,,-16.576984
20130424,-2.569879,-37.103844,-48.59459,,-34.73044,-30.83241,,,,-25.350094,23.201502,,,-20.291351,,,,,,-18.103333,-1.6151866,,,,-7.3070955,,,-43.737366,,,,-11.726303,,,,-0.03831121,-14.412514,,,,-20.563929,-40.99418,-39.506393,,,,-18.630087,,-23.699764,-9.401424,-0.5756412,,,-24.043755,-37.106087,,,,,,,-18.737741,,,-14.0740795,,,,,-28.962093,-42.18108,-8.327516,,,-40.567142,,-18.54926
20130425,-2.9569333,-40.280464,-52.18949,,-36.801052,-30.05629,,,,-26.729546,24.267391,,,-21.975159,,,,,,-20.104652,-2.0702453,,,,-8.328817,,,-47.987663,,,,-13.416576,,,,-0.13500175,-16.615385,,,,-21.14137,-44.362213,-43.948055,,,,-20.146984,,-26.077557,-11.222423,-0.9347056,,,-25.931807,-40.32188,,,,,,,-19.773539,,,-15.794353,,,,,-31.090828,-45.995777,-9.914118,,,-44.567436,,-20.764854
20130426,-3.274873,-41.38009,-54.834667,,-38.46114,-31.136194,,,,-28.2262,25.020966,,,-23.636696,,,,,,-21.950865,-2.544497,,,,-9.304116,,,-51.45451,,,,-15.248265,,,,-0.2941795,-19.01554,,,,-21.972078,-47.26855,-48.38888,,,,-21.749887,,-28.046835,-12.955787,-1.3720497,,,-29.121778,-43.014072,,,,,,,-20.076363,,,-17.298382,,,,,-32.935802,-49.027203,-10.879434,,,-47.947227,,-23.046883
20130502,-3.4901721,-43.166748,-53.95457,,-40.433216,-29.850687,,,,-28.825783,26.381332,,,-24.321798,,,,,,-23.987186,-3.0299907,,,,-10.661398,,,-54.822784,,,,-16.955719,,,,-0.5082944,-21.230474,,,,-25.147577,-50.67305,-49.217964,,,,-20.624113,,-30.400482,-15.083305,-1.8929913,,,-31.565784,-45.734425,,,,,,,-20.4234,,,-18.786205,,,,,-34.968216,-50.879295,-12.386783,,,-51.142666,,-23.74311
20130503,-3.7290926,-46.525997,-57.733734,,-43.141327,-32.41957,,,,-30.138838,27.484781,,,-26.05311,,,,,,-26.217443,-3.5492275,,,,-11.692013,,,-60.039726,,,,-18.843533,,,,-0.8168255,-23.698862,,,,-26.645947,-53.6989,-53.349186,,,,-21.963745,,-33.008366,-17.434715,-2.47777,,,-33.649624,-50.246944,,,,,,,-21.136717,,,-20.760778,,,,,-37.016087,-51.68522,-13.053455,,,-54.498615,,-26.168997
20130506,-3.8693116,-49.10573,-60.700993,,-45.996143,-34.941925,,,,-31.591503,29.24276,,,-27.227886,,,,,,-29.548046,-4.1334505,,,,-13.343312,,,-65.6072,,,,-20.921135,,,,-1.1865768,-26.548887,,,,-26.870193,-56.86476,-56.630154,,,,-23.644009,,-36.210728,-19.38142,-3.1614869,,,-35.642735,-52.622654,,,,,,,-21.84081,,,-22.64498,,,,,-38.692276,-53.53517,-14.211074,,,-58.040222,,-27.982592
20130507,-4.073864,-51.647106,-63.814564,,-48.29969,-37.737682,,,,-32.556244,31.571014,,,-28.999962,,,,,,-31.298931,-4.711469,,,,-14.846125,,,-70.18192,,,,-22.873905,,,,-1.6880368,-29.198826,,,,-27.666397,-61.12024,-61.10957,,,,-26.503656,,-38.708008,-21.978466,-3.9450092,,,-37.918915,-55.77224,,,,,,,-22.779564,,,-24.273592,,,,,-40.618107,-55.766453,-15.126063,,,-61.55719,,-30.323803
20130508,-4.215731,-54.709118,-67.12821,,-50.784092,-41.395195,,,,-33.96319,33.32457,,,-30.802034,,,,,,-33.89583,-5.1882863,,,,-16.193384,,,-75.02471,,,,-25.04811,,,,-2.2180908,-32.19954,,,,-28.455181,-64.89427,-64.83431,,,,-30.606256,,-41.335426,-24.749151,-4.852819,,,-40.453224,-58.886093,,,,,,,-23.762465,,,-25.990421,,,,,-42.622704,-56.673977,-16.485178,,,-65.64315,,-32.919216
20130509,-4.35722,-57.723843,-72.35891,,-53.093815,-44.87866,,,,-35.698215,34.842266,,,-32.673763,,,,,,-36.34322,-5.2359123,,,,-17.758272,,,-79.69699,,,,-27.730078,,,,-2.8624299,-35.232906,,,,-29.340923,-68.6585,-70.09713,,,,-30.691505,,-43.411465,-27.801636,-5.7791653,,,-43.149227,-62.012367,,,,,,,-24.723537,,,-27.864016,,,,,-44.831177,-58.383125,-17.952354,,,-70.4478,,-35.66132
20130510,-4.45987,-60.988106,-76.391975,,-55.62993,-48.526653,,,,-36.998196,35.956997,,,-34.30402,,,,,,-39.004135,-5.7297215,,,,-19.093931,,,-84.77745,,,,-30.009186,,,,-3.5841918,-38.49494,,,,-31.796463,-70.639404,-74.14724,,,,-32.604683,,-46.217648,-30.372322,-6.7842007,,,-46.90998,-65.11044,,,,,,,-25.975252,,,-29.76347,,,,,-46.19874,-60.315536,-19.66169,,,-73.21746,,-38.10937
20130513,-4.5588155,-64.54262,-80.45946,,-56.982914,-50.817566,,,,-38.37051,36.803802,,,-36.34515,,,,,,-41.34654,-5.434609,,,,-20.577887,,,-88.025566,,,,-32.12254,,,,-4.333266,-41.326054,,,,-32.684418,-74.200676,-81.273674,,,,-34.517857,,-49.000256,-34.500877,-7.961595,,,-49.412567,-68.884926,,,,,,,-26.690422,,,-31.612955,,,,,-48.69029,-62.30934,-20.886248,,,-78.31911,,-41.003746
