index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130409,0.022544555,-0.00015226942,-0.10320415,,-0.036641475,-0.04710712,,,,-0.056194473,0.07137447,,,-0.03049814,,,,,,0.010443012,0.034420375,,,,0.013620603,,,-0.053253032,,,,-0.016435213,,,,0.057355538,,,,,-0.035668325,-0.09701124,-0.07418724,,,,,,-0.023713501,0.024123633,0.064608485,,,0.002969958,-0.06591124,,,,,,,-0.038988527,,,-0.020817768,,,,,-0.040565427,-0.09161842,-0.008509779,,,-0.07367139,,-0.035229582
20130410,0.0713497,-0.035327237,-0.30259857,,-0.12292925,-0.14071618,,,,-0.165951,0.19953862,,,-0.08957073,,,,,,0.018241892,0.08809958,,,,0.03970208,,,-0.1526114,,,,-0.056043178,,,,0.16536792,0.013327685,,,,-0.08325492,-0.28060818,-0.21583332,,,,-0.036977284,,-0.07628374,0.08026008,0.16195801,,,-0.02292427,-0.19156471,,,,,,,-0.1443026,,,-0.07804726,,,,,-0.12727226,-0.28052104,-0.044354215,,,-0.21036093,,-0.09142521
20130411,0.14412941,-0.10392099,-0.58620363,,-0.24255598,-0.2859561,,,,-0.3497758,0.3857108,,,-0.18136297,,,,,,-0.003588594,0.14733945,,,,0.07715979,,,-0.30836695,,,,-0.10288495,,,,0.3139901,0.03652589,,,,-0.13715701,-0.53077036,-0.42000872,,,,-0.07335816,,-0.16012117,0.13181406,0.2826114,,,-0.0649687,-0.38102958,,,,,,,-0.328973,,,-0.17044932,,,,,-0.2537979,-0.5782836,-0.09986327,,,-0.4047833,,-0.16444458
20130412,0.24175853,-0.22253707,-0.9706688,,-0.42661202,-0.48274392,,,,-0.5875093,0.6283582,,,-0.30903375,,,,,,-0.03098697,0.21937834,,,,0.12695907,,,-0.5164291,,,,-0.15590978,,,,0.5084976,0.07688296,,,,-0.20879693,-0.8466758,-0.69267166,,,,-0.19227867,,-0.27533942,0.17980462,0.4243367,,,-0.13468446,-0.63667333,,,,,,,-0.5784639,,,-0.28702387,,,,,-0.42821002,-0.9793396,-0.17815796,,,-0.65601945,,-0.25801006
20130415,0.35642603,-0.37704942,-1.4155927,,-0.6248662,-0.7156756,,,,-0.8687405,0.9243815,,,-0.46756712,,,,,,-0.07645054,0.2895131,,,,0.18271843,,,-0.7692011,,,,-0.21681081,,,,0.74629223,0.12348811,,,,-0.31492755,-1.1933601,-1.0091994,,,,-0.37586513,,-0.42100862,0.20619754,0.5944558,,,-0.23570932,-0.94883096,,,,,,,-0.88853174,,,-0.41637218,,,,,-0.64001215,-1.4442682,-0.27821627,,,-0.941493,,-0.3769676
20130416,0.48454818,-0.57449925,-1.9740208,,-0.847721,-1.0162137,,,,-1.2020563,1.2672753,,,-0.66830343,,,,,,-0.12821425,0.37074554,,,,0.25555193,,,-1.0548675,,,,-0.27475104,,,,1.0250036,0.18657807,,,,-0.443131,-1.5829996,-1.3966846,,,,-0.558157,,-0.58098924,0.22354111,0.76815194,,,-0.36324036,-1.307171,,,,,,,-1.2405107,,,-0.5564546,,,,,-0.87738913,-1.9853129,-0.373615,,,-1.2653039,,-0.5218195
20130417,0.6135019,-0.8634016,-2.6408188,,-1.2139139,-1.3890033,,,,-1.5820547,1.6621118,,,-0.9173895,,,,,,-0.22179238,0.46833083,,,,0.31805292,,,-1.3999903,,,,-0.3424021,,,,1.3283192,0.26086545,,,,-0.62262213,-2.02071,-1.8768613,,,,-0.80365664,,-0.7757514,0.22889629,0.94405234,,,-0.5321373,-1.7265688,,,,,,,-1.6389182,,,-0.7214043,,,,,-1.1590171,-2.6094313,-0.45258144,,,-1.6425287,,-0.704164
20130418,0.7416295,-1.2240106,-3.226676,,-1.6107115,-1.8264343,,,,-2.0187657,2.0980508,,,-1.1800774,,,,,,-0.36040872,0.56644964,,,,0.3632476,,,-1.7992117,,,,-0.41612187,,,,1.6319263,0.3464175,,,,-0.84324855,-2.5280042,-2.3150258,,,,-1.112591,,-1.0002458,0.23211771,1.1150482,,,-0.7266731,-2.2169454,,,,,,,-2.0671976,,,-0.88839525,,,,,-1.4641457,-3.2924895,-0.5416287,,,-2.0863729,,-0.8639795
20130419,0.8624066,-1.6919521,-4.003118,,-2.1029153,-2.362318,,,,-2.501827,2.527104,,,-1.4850185,,,,,,-0.5461263,0.6112094,,,,0.39936474,,,-2.2622268,,,,-0.50246465,,,,1.9454985,0.45151588,,,,-1.1063428,-3.112069,-2.8595233,,,,-1.4628959,,-1.2562258,-0.015130973,1.2665344,,,-0.9572421,-2.768871,,,,,,,-2.5291774,,,-1.0631591,,,,,-1.8081894,-4.060603,-0.65204567,,,-2.610871,,-1.0493183
20130422,0.98818326,-2.283534,-4.866232,,-2.7496893,-2.9534667,,,,-2.9844515,3.0147455,,,-1.8115348,,,,,,-0.784434,0.68089294,,,,0.4391443,,,-2.7990842,,,,-0.60588384,,,,2.2634206,0.55304366,,,,-1.4021624,-3.7152617,-3.4753377,,,,-1.8749685,,-1.5370846,-0.04042858,1.4000009,,,-1.2134124,-3.376959,,,,,,,-2.963524,,,-1.2632107,,,,,-2.185357,-4.8940244,-0.76963544,,,-3.1594217,,-1.263804
20130423,1.107253,-2.948971,-5.854924,,-3.4744391,-3.5507128,,,,-3.5423927,3.515384,,,-2.210962,,,,,,-1.0657192,0.69329756,,,,0.45161402,,,-3.422454,,,,-0.7380491,,,,2.5989923,0.59451675,,,,-1.7040911,-4.409768,-4.1947565,,,,-2.3356638,,-1.8608361,-0.1136964,1.5196799,,,-1.5095645,-4.073447,,,,,,,-3.4460394,,,-1.4868709,,,,,-2.619311,-5.8047247,-0.8975008,,,-3.853176,,-1.5077095
20130424,1.1997464,-3.751827,-6.933517,,-4.312317,-4.183651,,,,-4.1321397,4.0646906,,,-2.6131265,,,,,,-1.3964993,0.688344,,,,0.45141184,,,-4.1145144,,,,-0.8946294,,,,2.9140222,-0.014190783,,,,-2.0780358,-5.159277,-4.9696016,,,,-2.8892426,,-2.2081497,-0.22574146,1.6073177,,,-1.8270785,-4.8277674,,,,,,,-3.9619508,,,-1.7354295,,,,,-3.0910342,-6.7337184,-1.0498801,,,-4.61559,,-1.7778611
20130425,1.2772362,-4.7207265,-8.11674,,-5.2422986,-4.754547,,,,-4.790482,4.6437345,,,-3.127821,,,,,,-1.7841591,0.7127291,,,,-0.014819646,,,-4.956186,,,,-1.0772762,,,,3.2195323,-0.08232162,,,,-2.449921,-6.0086126,-5.8566446,,,,-3.4817455,,-2.6259773,-0.37862268,1.6829563,,,-2.1783123,-5.711426,,,,,,,-4.5112147,,,-2.011665,,,,,-3.6303256,-7.7556453,-1.2560717,,,-5.5117044,,-2.0991979
20130426,1.3354808,-5.6268897,-9.319488,,-6.1739955,-5.4330006,,,,-5.5254574,5.207413,,,-3.6863334,,,,,,-2.2089088,0.7227213,,,,-0.051774323,,,-5.8699303,,,,-1.2930251,,,,3.5236342,-0.2180497,,,,-2.8661737,-6.9529195,-6.7948604,,,,-4.1599383,,-3.0870843,-0.57739866,1.7333022,,,-2.5764804,-6.6419053,,,,,,,-5.0197153,,,-2.308511,,,,,-4.1991673,-8.87415,-1.478296,,,-6.522006,,-2.4652693
20130502,1.3837634,-6.713918,-10.166486,,-7.249902,-5.982497,,,,-6.1562686,5.8032413,,,-4.2024446,,,,,,-2.6744463,-0.010111633,,,,-0.10470924,,,-6.881348,,,,-1.5244704,,,,3.8283172,-0.40979198,,,,-3.3178349,-7.946881,-7.638769,,,,-4.539435,,-3.6166234,-0.8233473,1.7955167,,,-2.9822266,-7.658733,,,,,,,-5.531475,,,-2.6273367,,,,,-4.8279333,-9.914323,-1.7489762,,,-7.561367,,-2.783685
20130503,1.425146,-7.977034,-11.48133,,-8.449496,-6.8962035,,,,-6.930628,6.4000845,,,-4.834253,,,,,,-3.1817322,-0.027325489,,,,-0.17010716,,,-8.01023,,,,-1.7851869,,,,4.1633573,-0.66165614,,,,-3.8031137,-9.049634,-8.756396,,,,-5.2976313,,-4.2196803,-1.1182405,1.8567461,,,-3.4138572,-8.769131,,,,,,,-6.092941,,,-2.9846828,,,,,-5.513327,-10.903257,-2.0232592,,,-8.738858,,-3.2379463
20130506,1.4399445,-9.307195,-12.773188,,-9.811065,-7.9306154,,,,-7.719746,7.00402,,,-5.4651623,,,,,,-3.7583091,-0.05734497,,,,-0.26830903,,,-9.252229,,,,-2.0841334,,,,4.482193,-0.96910816,,,,-4.2459593,-10.233937,-9.928313,,,,-6.248081,,-4.8911,-1.4393367,1.9264528,,,-3.864576,-9.875984,,,,,,,-6.6030016,,,-3.3838158,,,,,-6.2269764,-11.980589,-2.2995138,,,-9.985316,,-3.704687
20130507,-0.012425882,-10.69973,-14.265481,,-11.199842,-9.035703,,,,-8.51155,7.58424,,,-6.222767,,,,,,-4.3267965,-0.11351617,,,,-0.40299916,,,-10.614176,,,,-2.449884,,,,4.8065615,-1.3522664,,,,-4.7507567,-11.529464,-11.296016,,,,-7.349468,,-5.6442375,-1.839336,1.994101,,,-4.3325596,-11.131805,,,,,,,-7.142371,,,-3.8275208,,,,,-7.0363154,-13.127916,-2.607098,,,-11.314894,,-4.278419
20130508,-0.05158028,-12.297824,-15.821051,,-12.71197,-10.28792,,,,-9.407209,8.147105,,,-7.0660024,,,,,,-5.0057254,-0.21325712,,,,-0.58136255,,,-12.099505,,,,-2.8681426,,,,5.063798,-1.8160238,,,,-5.292101,-12.879797,-12.761708,,,,-8.182808,,-6.4919353,-2.3196194,2.055331,,,-4.852168,-12.45661,,,,,,,-7.688146,,,-4.3217626,,,,,-7.945531,-14.196265,-2.9627903,,,-12.78967,,-4.934255
20130509,-0.11577261,-14.027497,-17.535978,,-14.306348,-11.58885,,,,-10.301055,8.673743,,,-8.000031,,,,,,-5.7375,-0.33686423,,,,-0.80509853,,,-13.721628,,,,-3.3555822,,,,5.353295,-2.3484957,,,,-5.885185,-14.382174,-14.383845,,,,-9.228774,,-7.4049172,-2.8772566,2.1092792,,,-5.418474,-13.902162,,,,,,,-8.229775,,,-4.871476,,,,,-8.920262,-15.336126,-3.3324568,,,-14.420016,,-5.6796613
20130510,-0.20772614,-15.896729,-19.292332,,-15.987587,-13.0422,,,,-11.286062,9.133915,,,-8.981231,,,,,,-6.477598,-0.5162713,,,,-1.0880601,,,-15.386805,,,,-3.8964279,,,,5.5924935,-2.9584353,,,,-6.508392,-15.770042,-16.138937,,,,-10.394708,,-8.4278755,-3.4860342,2.16155,,,-6.0152507,-15.436361,,,,,,,-8.824737,,,-5.468775,,,,,-9.87857,-16.59479,-3.7619135,,,-15.950602,,-6.5284705
20130513,-0.32487774,-17.932148,-21.182055,,-17.565748,-14.53605,,,,-12.289367,9.586408,,,-10.072478,,,,,,-7.3028827,-0.7034887,,,,-1.4326637,,,-17.147429,,,,-4.5395694,,,,5.7542233,-3.6643906,,,,-7.153159,-17.464487,-18.034315,,,,-11.5462475,,-9.552449,-4.2314425,2.1821935,,,-6.6414347,-17.18487,,,,,,,-9.398149,,,-6.1663394,,,,,-11.015952,-17.852486,-4.2089214,,,-17.768671,,-7.5043755
20130514,-0.4644327,-20.19192,-23.116196,,-19.528173,-16.30217,,,,-13.317444,10.069267,,,-11.179238,,,,,,-8.227858,-0.9726555,,,,-1.840104,,,-19.103146,,,,-5.2640295,,,,5.901574,-4.4500256,,,,-7.834096,-19.2362,-20.126228,,,,-12.843534,,-10.7838,-5.0574923,-0.015675768,,,-7.316916,-19.00294,,,,,,,-10.055453,,,-6.921669,,,,,-12.214458,-19.030472,-4.642882,,,-19.685188,,-8.545057
20130515,-0.6276377,-22.356697,-25.194613,,-21.49631,-18.156538,,,,-14.37225,10.510037,,,-12.4016,,,,,,-9.213147,-1.3088108,,,,-2.3418775,,,-21.037436,,,,-6.0821204,,,,6.0337663,-5.288385,,,,-8.494105,-20.85128,-22.342712,,,,-14.237395,,-12.059319,-6.0120015,-0.057021905,,,-8.040082,-20.901888,,,,,,,-10.668335,,,-7.7508965,,,,,-13.261875,-20.36589,-5.0831504,,,-21.474428,,-9.662246
20130516,-0.8018424,-24.868984,-27.305927,,-23.625113,-20.146036,,,,-15.322481,11.021761,,,-13.723222,,,,,,-10.163172,-1.6827141,,,,-2.8799608,,,-23.196928,,,,-7.020629,,,,6.1255503,-6.1677294,,,,-9.177447,-22.627275,-24.64216,,,,-15.7348995,,-13.479079,-6.986222,-0.11988345,,,-8.784559,-22.968643,,,,,,,-11.321942,,,-8.6714945,,,,,-14.566497,-21.452463,-5.54266,,,-23.455194,,-10.890495
20130517,-0.9961435,-27.5599,-29.40718,,-25.85538,-21.902647,,,,-16.44686,11.565061,,,-15.065526,,,,,,-11.283772,-2.1104074,,,,-3.4760857,,,-25.403755,,,,-8.025515,,,,6.1784506,-7.212256,,,,-9.900189,-24.72839,-26.226679,,,,-17.214785,,-14.86835,-8.100353,-0.21076147,,,-9.583593,-25.023159,,,,,,,-11.938022,,,-9.652748,,,,,-15.830994,-22.84598,-6.0055203,,,-25.646656,,-12.197972
20130520,-1.1785644,-29.807695,-31.785387,,-27.984138,-23.798124,,,,-17.332388,12.112328,,,-16.573921,,,,,,-12.503751,-2.620917,,,,-4.132171,,,-27.869019,,,,-9.161659,,,,6.232215,-8.370022,,,,-10.639617,-26.86335,-28.80213,,,,-18.792435,,-16.482275,-9.297267,-0.32764295,,,-10.40205,-27.377832,,,,,,,-12.549656,,,-10.744393,,,,,-17.13406,-24.047337,-6.432874,,,-27.981472,,-13.596286
20130521,-1.3557453,-32.01198,-34.150196,,-29.73211,-26.099516,,,,-18.342804,12.673271,,,-18.056515,,,,,,-13.771647,-3.16836,,,,-4.840626,,,-30.361794,,,,-10.294435,,,,6.2862573,-9.6474495,,,,-11.412885,-29.126709,-31.357367,,,,-20.52022,,-18.128687,-10.630084,-0.49849817,,,-11.265436,-29.73907,,,,,,,-13.226216,,,-11.8508415,,,,,-18.495773,-25.536789,-6.9107003,,,-30.370892,,-15.076861
20130522,-1.5450913,-35.00033,-36.45842,,-32.269714,-28.207333,,,,-19.27248,13.250524,,,-19.662409,,,,,,-15.145668,-3.7742865,,,,-5.584638,,,-33.049168,,,,-11.525378,,,,6.3304696,-11.04775,,,,-12.161081,-31.43198,-34.123627,,,,-22.622805,,-19.880781,-12.046946,-0.7261622,,,-12.174184,-32.17205,,,,,,,-13.946943,,,-13.10049,,,,,-19.922497,-26.841108,-7.3935237,,,-32.75672,,-16.629862
20130523,-1.7224752,-37.8007,-38.89056,,-34.533417,-30.624903,,,,-20.157478,13.885624,,,-21.082092,,,,,,-16.462275,-4.3989167,,,,-6.3048086,,,-35.723595,,,,-12.667975,,,,-0.021921143,-12.455182,,,,-12.922989,-33.791737,-36.855473,,,,-24.363716,,-21.715723,-13.540016,-1.0248333,,,-13.131431,-34.26754,,,,,,,-14.5467005,,,-14.346418,,,,,-21.312033,-28.19101,-7.9358263,,,-35.21801,,-18.233093
20130524,-1.9319618,-40.94041,-41.460114,,-37.13615,-33.22261,,,,-21.146807,14.5431385,,,-22.768364,,,,,,-17.897205,-5.0685906,,,,-7.027655,,,-38.58258,,,,-13.939661,,,,-0.10148224,-14.034723,,,,-13.68634,-36.09421,-39.697742,,,,-26.130922,,-23.649717,-15.184369,-1.3892589,,,-14.169638,-36.88055,,,,,,,-15.318363,,,-15.663083,,,,,-22.894987,-29.76675,-8.500317,,,-37.827858,,-19.915876
20130527,-2.1527317,-44.065998,-44.029858,,-39.937935,-36.008648,,,,-22.158432,15.164465,,,-24.487242,,,,,,-19.324076,-5.778981,,,,-7.7778716,,,-41.28418,,,,-15.306156,,,,-0.20923752,-15.712638,,,,-14.407966,-38.684303,-42.943123,,,,-28.675766,,-25.462805,-16.854343,-1.7931492,,,-15.243848,-39.518677,,,,,,,-16.11976,,,-16.992506,,,,,-24.488707,-31.106487,-8.972005,,,-40.657642,,-21.72855
20130528,-2.3501854,-47.539864,-46.647312,,-42.95378,-38.850323,,,,-23.229267,15.852599,,,-26.179459,,,,,,-20.812372,-6.530607,,,,-8.446134,,,-44.235455,,,,-16.714626,,,,-0.33032662,-17.437845,,,,-15.088475,-41.320694,-46.237038,,,,-30.491003,,-27.503944,-18.724459,-2.2432,,,-16.333426,-42.27304,,,,,,,-16.879498,,,-18.41776,,,,,-26.136591,-32.509304,-9.493174,,,-43.46741,,-23.56498
20130529,-2.503888,-50.982574,-49.264977,,-46.009586,-41.573315,,,,-24.196457,16.57927,,,-27.955318,,,,,,-22.336973,-7.3281255,,,,-9.1656065,,,-46.969273,,,,-18.11066,,,,-0.45588613,-19.201689,,,,-15.728444,-43.87788,-49.470978,,,,-32.301468,,-29.429104,-20.629133,-2.6804667,,,-17.414675,-44.77273,,,,,,,-17.572071,,,-19.84634,,,,,-27.752966,-33.99703,-10.033497,,,-46.149742,,-25.499374
20130530,-2.629728,-54.382317,-51.895866,,-48.760452,-44.740063,,,,-25.236948,17.295498,,,-29.785837,,,,,,-23.768312,-8.169989,,,,-9.922322,,,-49.972412,,,,-19.50473,,,,-0.600431,-21.07614,,,,-16.262936,-46.48032,-52.88388,,,,-34.09267,,-31.574244,-22.75927,-3.1753373,,,-18.467089,-47.622715,,,,,,,-18.397251,,,-21.377207,,,,,-29.27561,-35.506752,-10.5935955,,,-49.01983,,-27.381304
