index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20160901,-0.024676188769328342,0.05731249137358268,0.019814161092402912,,0.02718633172981324,0.0011682761001952646,-0.11866783470835272,,-0.024536970536566657,-0.036769851097677844,-0.005463022885709439,,-0.014189321300908596,0.053800519098576305,,,,,-0.6629454664640748,0.00753765786156825,0.28045431936875664,0.021031029196266156,0.013467509796732509,-0.061633459343517834,0.004645830351772734,0.011821633810688226,,0.005827136067082892,-0.047960217580866264,0.05857590220187701,-0.12553635324569404,-0.0276490588775195,,,,-0.024353955575168347,0.0059632166748818825,,-0.012208389621450525,,-0.013985830343661647,-0.005077363845253228,0.06997406899174478,,,,0.8962581595302616,-0.04796343823355449,0.014196485984453165,-0.08048969337416581,-0.004103632761440905,,,-0.029092244955961556,0.022117642183739013,,,-0.03941041955112056,0.015293505986653499,0.049045569255240465,,-0.007668949953981123,,-0.046855980650949966,0.03830181486015778,,-0.05995309239263575,,,-0.0364587897850533,-0.036748550892123796,,,,0.007552394145307061,0.023529898362845837,0.05645174666115687
20160902,-0.027478905866720194,0.048628829498835284,0.016184550078999712,,0.019689172397945983,0.0011682761001952646,-0.11866783470835272,,-0.024849031172909042,-0.03257706467507804,-0.0033369964991571423,,-0.01642085606042222,0.05541642696111094,,,,,-0.6629454664640748,0.015974217482067368,0.28045431936875664,0.017489111657935145,0.012330215566760927,-0.06359676416204552,0.00034315731185169,0.009113133637929132,,0.0077582061226211295,-0.0471076226244661,0.06841581289134734,-0.12553635324569404,-0.02927617264429616,,,,-0.023946332083380192,0.009363325989073381,,-0.011409988729790743,,-0.012450600632688342,-0.0037957740124800903,0.07629888974806334,,,,,-0.050177741954180975,0.014583845370061388,-0.08048969337416581,-0.0017902733987892104,,,-0.029430289939097527,0.024582761641685595,,,-0.03911708571706577,0.017680961441357158,0.056413201669163936,,-0.012248452349776694,,-0.046115507969383476,0.04016281458672326,,-0.05759276734140192,,,-0.03159270325619199,-0.040122899192627876,,,,0.007816740930961887,0.02575123183183404,0.05680123568071957
20160905,-0.03088065081784572,0.04262018498626262,0.0028011369005596846,,0.01669526164902147,0.0011682761001952646,-0.09014944030694169,,-0.01930180604152366,-0.028012586685402203,-0.004063243245436253,,-0.008414816432729772,0.059885621080206015,,,,,-0.6629454664640748,0.012813671862132132,0.17852720089597576,0.02251693177937162,0.0077750660173916955,-0.06010485750245193,0.008237209957905021,0.01969721168839883,,0.009331644727363331,-0.03894005004796433,0.07082002326427987,-0.12553635324569404,-0.02763134762958441,,,,-0.018163468325333113,0.017061136677799852,,-0.004626156990739201,,-0.005089756481280097,0.0045588353135743425,0.07533127275987685,,,,,-0.04229759728171124,0.01281363059776473,-0.11029060196701275,0.004941832671487591,,,-0.026321966006789255,0.03392362827459439,,,-0.03290422060209374,0.02332602985760926,0.06836877585441942,,-0.012416266541239538,,-0.04966650599779179,0.04226027119485256,,-0.05632657285742242,,,-0.027743844659037356,-0.03854517787499104,,,,0.012192831360549498,0.02465866786012126,0.05460807793620442
20160906,-0.03346757872131605,0.041720151609140214,0.004286766202626528,,0.010638642032138195,0.0011682761001952646,-0.09014944030694169,,-0.013355681644450886,-0.03284988061448131,-0.004122019653168803,,-0.013201404970087554,0.0631905479474604,,,,,-0.6629454664640748,0.021232922302426814,0.04161506771197173,0.017483585092932907,0.01359122847999119,-0.06141175527109161,0.009166640881012055,0.024532437817985434,,0.018438060758316794,-0.03821160193562098,0.08236127758346853,-0.12553635324569404,-0.026221346728209048,,,,-0.02044406392353216,0.023715884020526542,,-0.00042385508894158045,,-0.004778780956536684,0.007677370306056632,0.07871262986670949,,,,,-0.042427989582920614,0.016765241253865592,-0.11029060196701275,0.0041282064581418185,,,-0.02235775450413066,0.034245702033067066,,,-0.027618011096972567,0.03268713264698737,0.06703102387868813,,-0.01615090318903949,,-0.0465171759252277,0.04671168677018847,,-0.05240996686241392,,,-0.0200056029930692,-0.04159496632808545,,,,0.014625539179184799,0.03286136275053837,0.05685874541375165
20160907,-0.033217082887936455,0.035455908787956056,0.0006668210186018037,,0.0034730954504278385,0.0011682761001952646,-0.09014944030694169,,-0.016885150112284652,-0.029862475573257313,0.0004952790280103745,,-0.008515183568789613,0.06351302260514909,,,,,-0.6629454664640748,0.01736113528346609,0.04161506771197173,0.0193061765026783,0.00914587113726054,-0.057996803016611205,0.011569916533378955,0.030677163437708814,,0.018242159325344225,-0.03283844216765222,0.07965418807470363,-0.12553635324569404,-0.03301809128705458,,,,-0.020094754476455347,0.024414199892841628,,-0.0037475291986638847,,-0.0029298203846871073,0.007620151623425406,0.07391487599136214,,,,,-0.04882069593138885,0.016094989621235883,-0.06379539036842354,0.006529757879838045,,,-0.01978415339030576,0.03981487234704106,,,-0.01905642867976332,0.035242865581994444,0.06665738243034627,,-0.017215270244705247,,-0.04992250362113971,0.043385919323734035,,-0.05758991954525173,,,-0.013160984031333608,-0.04067433501160285,,,,0.018387170812925225,0.03028762313583279,0.05858477390936915
20160908,-0.03748386744361088,0.03287466140816505,0.0011781429613457609,,-0.0024126931428547793,0.0011682761001952646,-0.09014944030694169,,-0.014291866132613119,-0.028036877832599942,-0.007573490048468514,,-0.009270742426648704,0.06136978133060752,,,,,-0.6629454664640748,0.027198555855447663,-0.03575851338973855,0.021000720100096903,0.005166425236507023,-0.05246937716772951,0.009880797869101109,0.034353027436761725,,0.01903328061900706,-0.03227850906572804,0.08269650420559044,-0.12553635324569404,-0.026571956523906513,,,,-0.02314963014932718,0.02650673981230421,,-0.0005114425517615405,,0.0008223051287697876,0.008539685914627516,0.0755684315644396,,,,,-0.0456725191165832,0.012257106595959947,-0.06379539036842354,0.0027161741330246456,,,-0.021571333140043492,0.04044719376795983,,,-0.01202038071264912,0.03883500123254129,0.06883165881180489,,-0.018913097704614416,,-0.05243063806980465,0.04413379330996936,,-0.05741359410849235,,,-0.010690704818951506,-0.034619362236125634,,,,0.018504772990277543,0.040778393055162745,0.06030287400458748
20160909,-0.0377353706618836,0.03640766829437194,0.0013560784541341796,,0.0026308857304968955,0.0011682761001952646,-0.11142054224837888,,-0.015758097435022083,-0.019938422786789627,-0.01847520384196192,,-0.010984326816177857,0.05763168102553357,,,,,-0.6629454664640748,0.02398991225950241,-0.1022438510180634,0.023186758012272966,0.003996578901697796,-0.06030207687223439,0.0039889042670918804,0.03223032799387266,,0.016943173613740432,-0.03346411766378616,0.07966138196382694,-0.12553635324569404,-0.024255330202961292,,,,-0.016605924343236312,0.021200911365817195,,-0.0017758757727823515,,0.007969108003513869,0.00939480005246581,0.0679713794220594,,,,,-0.044580877656398746,0.010648704844099117,-0.06379539036842354,0.0072366894317699385,,,-0.02085429356859686,0.03367081786496007,,,-0.004931879637705491,0.03189463065701347,0.06385760471381134,,-0.023607040052503678,,-0.05137492122198055,0.04155879906875123,,-0.05986948602487448,,,-0.0084649051579157,-0.03670366895818471,,,,0.025445149449156976,0.03393751807865277,0.05191281531092643
20160912,-0.039360343144514094,0.03376780576699329,-0.010374717790953673,,0.0008342086687108202,0.0011682761001952646,-0.11142054224837888,,-0.01663126427816183,-0.02368429875485222,-0.021593036705211253,,-0.010256589875032614,0.05077264921082671,,,,,-0.6629454664640748,0.023909508034554567,-0.06876107670000525,0.019277773698731664,0.004842370809041653,-0.06230080108202381,0.005402166850438468,0.032967719338580496,,0.016489860261877695,-0.028921907251194832,0.07555179973853937,-0.12553635324569404,-0.017024589887482833,,,,-0.01770089016239857,0.026108296619019287,,-0.008926265305365066,,0.001959507808967112,0.00904003512499143,0.06683534198292929,,,,,-0.033844534439807436,0.009409663921848664,-0.053514198229188015,0.0038951724025201935,,,-0.0172805152173518,0.0334324981705609,,,-0.016776948325479348,0.03401165906803235,0.060971722529076386,,-0.022960756647312938,,-0.047590688038008096,0.036154241745291825,,-0.05522296216302104,,,-0.0054489728546154425,-0.027815186489862483,,,,0.024466418429797025,0.030764822717932204,0.04771115142481595
20160913,-0.043866090058893054,0.03458315605163626,-0.013982540849001525,,0.0014266386186525112,0.0011682761001952646,-0.08363077806049506,,-0.024558628124726836,-0.023541861609912826,-0.012336458665645691,,-0.013618197184910332,0.049402745581926914,,,,,-0.6629454664640748,0.01676682474275361,0.014917307961163109,0.01519742858201424,-0.0026840567102758895,-0.063895320172643,0.00795904763618052,0.03546167301792892,,0.011068332996248794,-0.027088516943354672,0.06473668408159453,-0.12553635324569404,-0.01713963174213447,,,,-0.01752006924645357,0.02658935847975085,,-0.013476238494234637,,0.006285250637088274,0.020077711793708083,0.06922385780090015,,,,,-0.026809732646300224,0.0002782566856424242,-0.07305139522869483,0.0033573317905660222,,,-0.019312100709833663,0.034870019547845486,,,-0.017476350328352337,0.04449843334980459,0.06487587300400771,,-0.01953758474854022,,-0.05292295677685593,0.03510924586340829,,-0.061024326910624434,,,-0.01373771871063882,-0.026119424213430848,,,,0.029144280030102075,0.022185597409734588,0.043331844594623956
20160914,-0.041318093691913325,0.041889614706976455,-0.01723724034168744,,0.0005568207767752125,0.0011682761001952646,-0.08363077806049506,,-0.032047857941642145,-0.025171811078831825,-0.009347425332106063,,-0.014001518695495624,0.04948247025896914,,,,,-0.6629454664640748,0.011968214384949794,0.014917307961163109,0.015019718726546576,-0.004964207397175341,-0.07064197356582391,0.0011554071426033965,0.03990714415617044,,0.006490737710827953,-0.028007227059995848,0.06376564780968537,-0.12553635324569404,-0.022854960487160073,,,,-0.014820485532484443,0.025641506524399407,,-0.012122429832974431,,0.004301721535058486,0.02453563964668781,0.07171717728612115,,,,,-0.03865022303871035,-0.0029131762302291794,-0.04994600484053179,0.007703742343876932,,,-0.004137941124651115,0.026880039605603125,,,-0.0142545152539187,0.05678825711486288,0.0687656278228018,,-0.018899276238816747,,-0.04754757631968362,0.02871399792586869,,-0.05379959173361649,,,-0.012535652918382973,-0.02382226071003613,,,,0.026500432006684064,0.024173817528128687,0.04082261999911465
20160919,-0.037075220980056264,0.041866479696449604,-0.01169596596461062,,-0.008122488910690045,0.031507197853946324,-0.10110740333489703,,-0.033130322838975,-0.017103159334619863,-0.008648934905650184,,-0.0057107514957279205,0.038712306932264,,,,,-0.6629454664640748,0.007100605537166914,0.014917307961163109,0.01134903251891067,-0.00891939387517723,-0.07545411871073433,-0.0035495067385699413,0.032733818528715396,,0.002724650066338047,-0.02769425228699423,0.055667370215220106,-0.12553635324569404,-0.024175195903969805,,,,-0.015649814372830428,0.022645885230419605,,-0.016985003832923576,,0.0036080008101969214,0.027156798885398806,0.0691705390745908,,,,,-0.045077418189092236,-0.00758239792765328,-0.04770912154988114,0.008681244352583505,,,-0.014337333915120988,0.02628879181834019,,,-0.009502254291788635,0.046942378409584644,0.07252935716231454,,-0.011042699142993672,,-0.04288563760199404,0.022226330717227762,,-0.05035276822130305,,,-0.019852767208129486,-0.024751322398206314,,,,0.024293174697227988,0.02279546678229133,0.03580211267979552
20160920,-0.028716334034642865,0.033218762322165696,-0.0008193885576968619,,-0.016476583212347132,0.031507197853946324,-0.10110740333489703,,-0.0284366634249098,-0.008760604198158356,-0.007241503856472873,,-0.0016900197376021632,0.04326052607689145,,,,,-0.6629454664640748,0.012699718062113358,0.014917307961163109,0.008992298355323015,-0.004240845636377533,-0.07375151293211464,0.0007467184520118052,0.03763031660667493,,0.006231440432959766,-0.024072960114001847,0.0582383636429519,-0.12553635324569404,-0.021920539563544818,,,,-0.009018588181509309,0.025209949862906696,,-0.012938739851458872,,0.011470134661763458,0.026625294388162295,0.07202548548089181,,,,,-0.04796916842645436,-0.00196193132815445,-0.05005671085935008,0.015499097260573665,,,-0.008769740863502823,0.03290304472223494,,,-0.001980525632778493,0.049619653140465056,0.07203553596990313,,-0.0010588125662495387,,-0.046545137384375976,0.02014224370961355,,-0.05242653954691979,,,-0.014266920270493623,-0.02703563323199207,,,,0.03169211676330348,0.03366521932476887,0.033399510225134835
20160921,-0.03060366968390677,0.0342895568459611,0.0008342493622209319,,-0.012109485369145238,-0.04886703288842788,-0.08041425072706837,,-0.03343114967495391,-0.015278729046972543,-0.006026558516604782,,-0.004286364059872721,0.037489720201191526,,,,,-0.6629454664640748,0.008747490784614557,0.014917307961163109,0.0033603066676530227,-0.004922318530779567,-0.06698355698155653,0.009826249423456187,0.04591766509448479,,0.006739598342133224,-0.017391397190854627,0.05610115303688452,-0.12553635324569404,-0.02105308042465265,,,,-0.0060583392937210295,0.012869735250957099,,-0.013135293615220488,,0.009817268474275439,0.020201289509688903,0.0661378884508309,,,,,-0.041070113533628744,-0.005314976933294347,-0.028366385336934804,0.018105029791876375,,,-0.011940021635400772,0.025863570175840775,,,-0.0018806139813451386,0.04344515077345754,0.07147711391770839,,-0.004077678818526971,,-0.03913042786546368,0.013791067421729926,,-0.04899001755344609,,,-0.007732175017506999,-0.03214691407863793,,,,0.029635920676180386,0.030468044278321473,0.03232416826293021
20160922,-0.03396702529668414,0.037126259362484655,0.0009250960297088763,,-0.011430570025119512,-0.0912506658322395,-0.10991526224069764,,-0.03663177293453232,-0.019957359248546577,-0.007308611193128523,,0.00019636558931911222,0.038566762294510885,,,,,-0.6629454664640748,0.008696450381561851,0.014917307961163109,0.005680022780575675,-0.0031301678657279855,-0.07391299701641839,0.0015999952689465904,0.038557047228995035,,0.012511872874956559,-0.013270770681628274,0.06205886379592877,-0.12553635324569404,-0.02916964690876396,,,,-0.010934751487936043,0.0045079889598892775,,-0.015409417813846686,,0.013879368747748783,0.018586437447946223,0.05834471064633664,,,,,-0.04500688787491013,-0.0016435421890474181,-0.06188224486964739,0.020984145716559342,,,-0.0019600455586202305,0.025614875119540383,,,-0.002046978064032937,0.03887312470285863,0.07406050055216616,,-0.0025196497588450125,,-0.03910268406532284,0.014177875708741903,,-0.04650674724109356,,,-0.010516451177324594,-0.03436567596884358,,,,0.0330775791044136,0.02970971502706173,0.027264819568214468
20160923,-0.033368335716249,0.02761224224131108,0.007308816542721465,,-0.010740965457870606,0.02234300093873054,-0.11621315925830772,,-0.0419798347355435,-0.03180592120846989,-0.008273726020735934,,-0.004149420554308208,0.03761280302774168,,,,,-0.6629454664640748,0.010996925294641736,0.014917307961163109,0.010188295588255155,-0.002303997475765147,-0.07598715631504241,-0.004819371784511602,0.03582172736380189,,0.017515714415746904,-0.016330982575123533,0.06619343130588791,-0.12553635324569404,-0.02672878243455752,,,,-0.016820164163945304,-0.0010412554469597785,,-0.011519056413841811,,0.013091038739884455,0.02180424328443362,0.058840614952664155,,,,,-0.04608056835462067,0.0005358543128770701,-0.02999164986602608,0.017862931103817536,,,0.00783826587875677,0.023376253423686214,,,0.0018434565075041165,0.030690282670927636,0.08171357464849369,,-0.004717717657859898,,-0.034113072135356644,0.01057165060132891,,-0.03993444201548355,,,-0.010517929432535877,-0.034048178816348765,,,,0.03625148673840237,0.030515465037422102,0.02765134200756281
20160926,-0.03221752853462364,0.02231658915199631,-0.0023782995303811404,,-0.012396527362803134,0.053744548489691964,-0.08294419272809261,,-0.04461374851005869,-0.03283193817322956,0.0014914147910837893,,-0.008973163750436712,0.029828693644320035,,,,,-0.6629454664640748,0.017332205837188572,0.014917307961163109,0.008073816906933049,-0.0059625834859292955,-0.08743545462629788,-0.012769142965705575,0.03110501605337396,,0.014509411282729342,-0.014022485564813902,0.06423387646613057,-0.12553635324569404,-0.027731304613584893,,,,-0.016439064567314136,-0.0029821370600888034,,-0.017267857653248942,,0.013994463379828074,0.025293830177758346,0.05231811416706589,,,,,-0.04482363746218508,0.001020473708646776,-0.012100584369915474,0.01451576342931185,,,0.0023883684794424654,0.01898187071745198,,,0.008755966368756415,0.03302146978444498,0.08344198946593061,,0.0033709894195279133,,-0.03368146258032582,-0.0020822468068992265,,-0.03895795955231108,,,-0.011768756848361678,-0.026288411272179114,,,,0.0371347753490145,0.03128877863053429,0.021951594322387486
20160927,-0.039214162557225256,0.014416664921786183,-0.0013726970858237949,,-0.01807755356045285,0.053744548489691964,-0.1005142759763354,,-0.04744955351590588,-0.02873289336674123,0.005678732847734386,,-0.011029708309618295,0.026399652185308063,,,,,-0.6629454664640748,0.021098985203891175,-0.03764400221953844,0.004222822155161115,-0.00832103428334333,-0.08382105723341844,-0.008409069159179324,0.03107809566117706,,0.012986138258921167,-0.02338946720272955,0.06228703268119887,-0.12553635324569404,-0.028088579139477092,,,,-0.022376731229935033,-0.003512154126523084,,-0.02343586563726433,,0.013380414703864335,0.023345075652085944,0.056831949377690774,,,,,-0.03914723379460471,-0.0035966340582595296,-0.0051328349765997865,0.009292816935773806,,,-0.002380637778426282,0.014222563115371383,,,0.009655553694540462,0.041933769321125726,0.0753851110861892,,-0.0015980761290265047,,-0.028369965438987794,-0.0008935105710090417,,-0.03734374129018925,,,-0.0049118183059649635,-0.019198532505041662,,,,0.03435636340145746,0.03526299988088906,0.026461775273100393
20160928,-0.0341579754591595,0.023343989291783704,-0.0018018899512204077,,-0.022080052152741884,0.053744548489691964,-0.09408946788868405,,-0.050407417821870214,-0.027189816202469495,0.008395904430921242,,-0.012366020803641546,0.02152752587027976,,,,,-0.6629454664640748,0.02023567504176617,-0.10775582798257637,0.01138298065608804,-0.002441078096617031,-0.07105018588708474,-0.0041298076430899685,0.038699562599565834,,0.014800741333119235,-0.018622643142441404,0.061274877032191546,-0.12553635324569404,-0.018810926022951844,,,,-0.024539363636827845,0.003149369812832378,,-0.013939361016985986,,0.009949153120891393,0.01791711815169418,0.06263593851969519,,,,-0.6174888095104466,-0.029773985429344268,0.003019880740776593,0.0027318369285820195,0.005849666611701374,,,-0.004220170339791104,0.016482402444574083,,,0.012802608380194397,0.04829395591269134,0.08414674834374311,,-0.002020663894323609,,-0.030655083675316056,-0.00615956406212127,,-0.03796072066466607,,,-0.0041202205627034584,-0.020746354991592983,,,,0.02710939266471588,0.03453554365405297,0.022220138937629638
20160929,-0.03451820063184475,0.022529689038735385,0.0054056238394498924,,-0.023410129041583776,0.053744548489691964,-0.09551771101357161,,-0.05005554301997883,-0.03280189881828197,0.004400459137548532,,-0.01642294450723516,0.021692921844864415,,,,,-0.6629454664640748,0.022430169620848102,-0.18983286025502072,0.0054181731481641494,-0.003162742720405294,-0.06968376945629084,0.00041586676059215136,0.04546131065943078,,0.014512728552893475,-0.021869244744015682,0.05828951610420899,-0.12553635324569404,-0.015481236120495737,,,,-0.023807597719017803,0.007813709744008116,,-0.014614381376309934,,0.007466753078298008,0.015098150993503697,0.06264530241061822,,,,-0.6174888095104466,-0.029344950079667916,-0.003360565771996451,0.009075391860667064,0.0011416410957394059,,,0.013657912627691627,0.013667026985229739,,,0.015408805296126841,0.0556743551937617,0.08506675295672673,,-0.00030660978243980143,,-0.03138646440825983,-0.005961686641821492,,-0.03785419966254269,,,-0.0038231292971020524,-0.01844606588873906,,,,0.024482711449307512,0.027409212375157567,0.02387906027510972
20160930,-0.027302822138607154,0.020106823053379557,-0.00025422464623153643,,-0.02628442038067654,0.053744548489691964,-0.09551771101357161,,-0.05319138596870984,-0.033695561262709964,-0.004043313536324763,,-0.01315272102545209,0.019862746956262636,,,,,-0.6629454664640748,0.009411493615360386,-0.18983286025502072,3.0109191610698065e-05,-0.0069549492777555896,-0.06478610430397562,-0.0001604722529105748,0.04183132237430041,,0.017982504856555583,-0.01682205749804321,0.0588614728225585,-0.12553635324569404,-0.00953132802724324,,,,-0.02572336291818037,0.009894048068061831,,-0.019852879435294433,,-0.004553797094265075,0.0075389956435758755,0.06618787784334741,,,,-0.6174888095104466,-0.025750209145346637,-0.008183432128097842,0.06275924608573707,-0.008844913480227033,,,0.013657912627691627,0.009765314442795336,,,0.02203263250160873,0.06555684234581027,0.0817047228870505,,-0.0045356514859631195,,-0.028802271824491844,-0.011332898630604946,,-0.03666887847290252,,,0.006014522875221204,-0.016772417811890684,,,,0.018477607650657975,0.025944686065776063,0.020378478215842325
20161010,-0.021209936745961163,0.02820654385074733,-0.0017020463790428067,,-0.02940447759375504,0.053744548489691964,-0.09551771101357161,,-0.04534565357668088,-0.03307681627524118,-0.005186258493452503,,-0.01188201970994443,0.02518690070225613,,,,,-0.6629454664640748,0.011188365187149526,-0.18983286025502072,-0.0028528230771025422,-0.007278822353805706,-0.06745608119945362,-0.003212920103087006,0.03911928037595503,,0.015474337507224052,-0.020152165624890108,0.06082005829181827,-0.12553635324569404,-0.01629087732742751,,,,-0.012905498709487354,0.011797327226513107,,-0.019756115508246318,,0.001014690391090963,0.00597856225104038,0.06243415003131092,,,,-0.6174888095104466,-0.034143566699583586,-0.006336363855970467,0.05925941545694342,-0.004069383365150657,,,0.024291522329654702,0.012771507501158264,,,0.03373407015405322,0.06431311782249662,0.08568770990018754,,0.00897380729428735,,-0.036156751525998176,-0.008848725055928415,,-0.04320366874687308,,,0.006704736625137133,-0.018705927020821703,,,,0.016922837291989,0.03582474302268261,0.020400433902264033
20161011,-0.021829521583234264,0.033319805781216946,-0.007819507706838534,,-0.021481368914647404,0.08651149704750156,-0.273746095196219,,-0.046883804558675864,-0.028248277406352974,-0.009468846586113676,,-0.0037347901096845613,0.023956981490121702,,,,,-0.6629454664640748,0.011383338515986408,-0.18983286025502072,-0.0033759122719456535,-0.008467111140746685,-0.05984317158279488,-0.0024651220765671083,0.04240232359401514,,0.01797971486939564,-0.023896576338739137,0.060565740962824986,-0.12553635324569404,-0.023100465479198893,,,,-0.014613164721524645,0.01702841132580126,,-0.022028391458389203,,-0.002463583268233059,0.00305987615538451,0.06672772893913906,,,,-0.6174888095104466,-0.03951164950619644,-0.01151612828961049,0.04820503053051515,-0.011436188413678378,,,0.029444817965197836,0.005055352554921247,,,0.033964829556184746,0.06683741112365768,0.0895554873312234,,0.0072993842210255155,,-0.037296974066844284,-0.004441149165253813,,-0.044432347775424805,,,0.006386952320445254,-0.012357613212105555,,,,0.014236486654054756,0.035182234968663614,0.018777957941559995
20161012,-0.030806901134157013,0.031192123735376054,-0.016357698958562025,,-0.021234990059254437,-0.03829343495872493,-0.273746095196219,,-0.051501386298309144,-0.027296200797647954,-0.02067336038932093,,-0.0008077014957794383,0.018022462501503526,,,,,-0.6629454664640748,0.01339680659341033,-0.18983286025502072,0.002395184833326409,-0.0013786502355155115,-0.058732202585591246,-0.0029651378018747594,0.04653126842410102,,0.022808823240246048,-0.016137871674364486,0.0623949323686321,-0.12553635324569404,-0.01575286793767409,,,,-0.016542798259779674,0.02271899023577763,,-0.018821723293058566,,-0.0007327464808726055,0.0010680219426530751,0.06491661525407705,,,,-0.6174888095104466,-0.03600062826596177,-0.008652172977656442,0.05299420306045858,-0.013708625721172478,,,0.035879790325052965,0.005636858729031186,,,0.0320271382433142,0.07189753083410114,0.08774694077507236,,0.010717580657027357,,-0.03911774970209428,-0.012202161464888917,,-0.04275589919779916,,,0.008147015033836056,-0.010730249953406098,,,,0.013013751649419645,0.036227332013005,0.023973380091632367
20161013,-0.03293442870608178,0.036181410866334786,-0.002939611593987442,,-0.013634464644299878,-0.03829343495872493,-0.273746095196219,,-0.05505290181975988,-0.021292865829474927,-0.021126961375931324,,0.005628459481723104,0.008532771308535022,,,,,-0.9999999999999999,0.0143802791678695,-0.18983286025502072,-0.004281039499791818,-0.0038033358892794727,-0.057035300143942695,-0.0017957926699626635,0.0497797569933713,,0.01912630970217833,-0.012509657696564392,0.0621059044660571,-0.12553635324569404,-0.012304407603020416,,-0.4133789395897022,,-0.01710194764799879,0.022045802074694976,,-0.03123524955876627,,0.005123607294649474,0.00429903725039976,0.05952205681487126,,,,-0.6174888095104466,-0.027615740369394532,-0.012533359007041582,0.05299420306045858,-0.010809636406780313,,,0.05116183291141952,0.0024398050719331025,,,0.026506675466182923,0.06952247745458874,0.07547554706161183,,0.015003626436726739,,-0.04294775096516512,-0.01744041844960453,,-0.045125266929205536,,,0.00441291449662545,-0.017312222214151976,,,,0.015134230658056878,0.03409550520725633,0.019103243044311345
20161014,-0.03411227861568836,0.03655965531136144,-0.009523131898440016,,-0.011934786975863887,0.0008979666926948876,-0.273746095196219,,-0.057608415012684454,-0.018716855349350962,-0.022903635301513788,,0.003480244193181949,-0.005247184947024341,,,,,-0.9999999999999999,0.011809283032486274,-0.24684857592551643,-0.00062011442813688,0.001983993134920792,-0.04702162967228176,0.003726990961046923,0.04930774035073205,,0.027206762633832496,-0.005365825246018075,0.06726655201259184,-0.12553635324569404,-0.006404498589785307,,-0.6418794895614003,,-0.02442501153556562,0.01863313690574224,,-0.03046569694548502,,0.006583419049895362,0.0032579285863367636,0.06168721220527926,,,,-0.7903059734061535,-0.020167794208794308,-0.007098016688154007,0.10870042640984336,-0.007484935664434062,,,0.04324824053657007,0.00017957096880378323,,,0.026831886853973728,0.06765671807355841,0.06547601087678251,,0.016482794817026355,,-0.0482831751051346,-0.02167951412763306,,-0.04934189315684009,,,0.0025513236186644485,-0.013142644793379288,,,,0.016218321591970185,0.035084323622932,0.012491284109685823
20161017,-0.03234896913280545,0.03966130240408363,-0.011821466972516079,,-0.009638607961931951,0.0008979666926948876,-0.273746095196219,,-0.05632387880346625,-0.01295152533996405,-0.021011414860020786,,0.012562746758065454,-0.007229878114771888,,,,,-0.9999999999999999,0.01626847646968695,-0.24684857592551643,3.212249696177468e-05,0.0035119318107393895,-0.05181582313981346,-0.0030938339810089458,0.039622157103368555,,0.0321636765593691,-0.0018363985117208533,0.07322230875582135,-0.12553635324569404,0.0030320589371753,,-0.40972270542542133,,-0.020846500459649957,0.021868574165803796,,-0.033124845246020315,,-0.0050918894685711225,-0.007790988443016423,0.05898870184851142,,,,-0.7903059734061535,-0.019905356128241576,-0.0018387056161754266,0.06917404864248582,-0.007598157850362086,,,0.054407454269054314,0.0013178414632293541,,,0.0317164298051028,0.04925332413557502,0.0693506073154436,,0.012035883917646577,,-0.04470695966329463,-0.018304344563663446,,-0.04763193340320095,,,0.006578177138630933,-0.013720322561090199,,,,0.01226408649702356,0.04252271990599778,0.016569868773109387
20161018,-0.02642258593105,0.05425955274160737,-0.012216312880128206,,0.004001821087083735,0.0008979666926948876,-0.273746095196219,,-0.05137464031448612,-0.004524589923107435,-0.025790861689873584,,0.017048385714215266,-0.0021329225149409113,,,,,,0.013678707907203281,-0.24684857592551643,-0.005990427301529439,0.00364901194109317,-0.051887816585159875,-0.006483999092254311,0.03978413831941139,,0.03321816381133858,0.005038902921183448,0.07612701265975957,-0.12553635324569404,0.010682383153413225,,-0.40972270542542133,,-0.018235311640255266,0.025119035849160715,,-0.0288502282154483,,0.0007716917035610587,-0.005267965460307637,0.05585644520326752,,,,-0.7903059734061535,-0.006942172042642703,-0.003030629014705523,0.06917404864248582,-0.009513847599300221,,,0.0245603153964372,0.0016554155630271433,,,0.02944285596946729,0.05001053987789817,0.07585895516775168,,0.005093080234891321,,-0.049062952226313156,-0.014045798310232298,,-0.05130631709088753,,,0.007804415877019569,-0.011272782742080973,,,,0.01612739952136137,0.03298781688467025,0.021458802131425946
